ts,epoch,tag,VmRSS_kB,VmHWM_kB,gpu_current_B,gpu_peak_B,gc0,gc1,gc2
1775563314.294,6,neat_gen0_cand11,1528048,1547996,151967136,169861084,,,
1775563323.890,7,neat_gen0_cand11,1529456,1547996,151967140,169861088,,,
1775563333.285,8,neat_gen0_cand11,1530328,1547996,151967144,169861092,,,
1775563342.974,9,neat_gen0_cand11,1531140,1547996,151967148,169861096,,,
1775563352.386,10,neat_gen0_cand11,1532700,1547996,151967152,169861100,,,
1775563362.146,11,neat_gen0_cand11,1533604,1547996,151967160,169861104,,,
1775563371.694,12,neat_gen0_cand11,1534052,1547996,151967168,169861112,,,
1775563381.229,13,neat_gen0_cand11,1534076,1547996,151967176,169861120,,,
1775563390.832,14,neat_gen0_cand11,1534100,1547996,151967180,169861128,,,
1775563400.474,15,neat_gen0_cand11,1534548,1547996,151967188,169861132,,,
1775563409.993,16,neat_gen0_cand11,1535012,1547996,151967192,169861140,,,
1775563419.785,17,neat_gen0_cand11,1536772,1547996,151967196,169861144,,,
1775563429.185,18,neat_gen0_cand11,1536796,1547996,151967200,169861148,,,
1775563438.698,19,neat_gen0_cand11,1537256,1547996,151967204,169861152,,,
1775563448.375,20,neat_gen0_cand11,1537268,1547996,151967208,169861156,,,
1775563457.945,21,neat_gen0_cand11,1538152,1547996,151967212,169861160,,,
1775563467.328,22,neat_gen0_cand11,1538808,1547996,151967216,169861164,,,
1775563477.061,23,neat_gen0_cand11,1538824,1547996,151967220,169861168,,,
1775563486.273,24,neat_gen0_cand11,1539168,1547996,151967224,169861172,,,
1775563495.911,25,neat_gen0_cand11,1540632,1547996,151967228,169861176,,,
1775563505.453,26,neat_gen0_cand11,1541096,1547996,151967232,169861180,,,
1775563515.036,27,neat_gen0_cand11,1541820,1547996,151967236,169861184,,,
1775563524.390,28,neat_gen0_cand11,1541852,1547996,151967240,169861188,,,
1775563534.248,29,neat_gen0_cand11,1543172,1547996,151967244,169861192,,,
1775563543.706,30,neat_gen0_cand11,1543200,1547996,151967248,169861196,,,
1775563553.370,31,neat_gen0_cand11,1543208,1547996,151967252,169861200,,,
1775563562.902,32,neat_gen0_cand11,1543644,1547996,151967256,169861204,,,
1775563572.553,33,neat_gen0_cand11,1543664,1547996,151967260,169861208,,,
1775563581.966,34,neat_gen0_cand11,1544112,1547996,151967268,169861212,,,
1775563591.694,35,neat_gen0_cand11,1544564,1547996,151967272,169861220,,,
1775563601.145,36,neat_gen0_cand11,1544572,1547996,151967280,169861224,,,
1775563610.745,37,neat_gen0_cand11,1544580,1547996,151967288,169861232,,,
1775563620.432,38,neat_gen0_cand11,1544584,1547996,151967296,169861240,,,
1775563630.028,39,neat_gen0_cand11,1544600,1547996,151967304,169861248,,,
1775563639.347,40,neat_gen0_cand11,1544608,1547996,151967308,169861256,,,
1775563649.132,41,neat_gen0_cand11,1544612,1547996,151967312,169861260,,,
1775563658.338,42,neat_gen0_cand11,1544616,1547996,151967316,169861264,,,
1775563668.095,43,neat_gen0_cand11,1544628,1547996,151967320,169861268,,,
1775563677.605,44,neat_gen0_cand11,1544720,1547996,151967324,169861272,,,
1775563687.265,45,neat_gen0_cand11,1545160,1547996,151967328,169861276,,,
1775563696.625,46,neat_gen0_cand11,1545264,1547996,151967332,169861280,,,
1775563706.389,47,neat_gen0_cand11,1545268,1547996,151967336,169861284,,,
1775563715.695,48,neat_gen0_cand11,1545272,1547996,151967340,169861288,,,
1775563725.379,49,neat_gen0_cand11,1545420,1547996,151967344,169861292,,,
1775563734.670,50,neat_gen0_cand11,1545644,1547996,151967348,169861296,,,
1775563744.172,51,neat_gen0_cand11,1545684,1547996,151967352,169861300,,,
1775563753.685,52,neat_gen0_cand11,1545688,1547996,151967356,169861304,,,
1775563763.248,53,neat_gen0_cand11,1545704,1547996,151967360,169861308,,,
1775563772.634,54,neat_gen0_cand11,1545724,1547996,151967364,169861312,,,
1775563782.348,55,neat_gen0_cand11,1545736,1547996,151967368,169861316,,,
1775563791.819,56,neat_gen0_cand11,1545744,1547996,151967372,169861320,,,
1775563801.396,57,neat_gen0_cand11,1545760,1547996,151967376,169861324,,,
1775563811.030,58,neat_gen0_cand11,1545760,1547996,151967384,169861328,,,
1775563820.618,59,neat_gen0_cand11,1545772,1547996,151967388,169861336,,,
1775563830.057,60,neat_gen0_cand11,1545780,1547996,151967392,169861340,,,
1775563839.789,61,neat_gen0_cand11,1545788,1547996,151967396,169861344,,,
1775563849.256,62,neat_gen0_cand11,1545804,1547996,151967400,169861348,,,
1775563858.752,63,neat_gen0_cand11,1545820,1547996,151967404,169861352,,,
1775563868.378,64,neat_gen0_cand11,1546252,1547996,151967408,169861356,,,
1775563877.898,65,neat_gen0_cand11,1546252,1547996,151967412,169861360,,,
1775563887.284,66,neat_gen0_cand11,1546268,1547996,151967416,169861364,,,
1775563896.934,67,neat_gen0_cand11,1546272,1547996,151967420,169861368,,,
1775563906.355,68,neat_gen0_cand11,1546276,1547996,151967424,169861372,,,
1775563915.943,69,neat_gen0_cand11,1546288,1547996,151967428,169861376,,,
1775563925.757,70,neat_gen0_cand11,1546288,1547996,151967432,169861380,,,
1775563935.496,71,neat_gen0_cand11,1546292,1547996,151967436,169861384,,,
1775563944.800,72,neat_gen0_cand11,1546292,1547996,151967440,169861388,,,
1775563953.442,73,neat_gen0_cand11,1546296,1547996,151967444,169861392,,,
1775563962.414,74,neat_gen0_cand11,1546300,1547996,151967448,169861396,,,
1775563972.007,75,neat_gen0_cand11,1546304,1547996,151967452,169861400,,,
1775563981.445,76,neat_gen0_cand11,1546316,1547996,151967456,169861404,,,
1775563990.766,77,neat_gen0_cand11,1546316,1547996,151967460,169861408,,,
1775564000.297,78,neat_gen0_cand11,1546332,1547996,151967468,169861412,,,
1775564009.742,79,neat_gen0_cand11,1546760,1547996,151967472,169861420,,,
1775564019.257,80,neat_gen0_cand11,1546760,1547996,151967480,169861424,,,
1775564028.872,81,neat_gen0_cand11,1546760,1547996,151967488,169861432,,,
1775564038.264,82,neat_gen0_cand11,1546764,1547996,151967496,169861440,,,
1775564047.756,83,neat_gen0_cand11,1546768,1547996,151967504,169861448,,,
1775564057.387,84,neat_gen0_cand11,1547084,1547996,151967512,169861456,,,
1775564066.828,85,neat_gen0_cand11,1547088,1547996,151967516,169861464,,,
1775564076.199,86,neat_gen0_cand11,1547088,1547996,151967520,169861468,,,
1775564085.874,87,neat_gen0_cand11,1547100,1547996,151967524,169861472,,,
1775564095.208,88,neat_gen0_cand11,1547104,1547996,151967528,169861476,,,
1775564104.808,89,neat_gen0_cand11,1547116,1547996,151967532,169861480,,,
1775564114.349,90,neat_gen0_cand11,1547120,1547996,151967536,169861484,,,
1775564123.831,91,neat_gen0_cand11,1547128,1547996,151967540,169861488,,,
1775564133.228,92,neat_gen0_cand11,1547132,1547996,151967544,169861492,,,
1775564142.869,93,neat_gen0_cand11,1547136,1547996,151967548,169861496,,,
1775564152.104,94,neat_gen0_cand11,1547140,1547996,151967552,169861500,,,
1775564161.531,95,neat_gen0_cand11,1547144,1547996,151967556,169861504,,,
1775564170.996,96,neat_gen0_cand11,1547576,1547996,151967560,169861508,,,
1775564180.421,97,neat_gen0_cand11,1547576,1547996,151967564,169861512,,,
1775564189.746,98,neat_gen0_cand11,1547580,1547996,151967568,169861516,,,
1775564199.406,99,neat_gen0_cand11,1547580,1547996,151967572,169861520,,,
1775564208.739,100,neat_gen0_cand11,1547580,1547996,151967576,169861524,,,
1775564218.187,101,neat_gen0_cand11,1547580,1547996,151967580,169861528,,,
1775564227.730,102,neat_gen0_cand11,1547580,1547996,151967584,169861532,,,
1775564237.088,103,neat_gen0_cand11,1547584,1547996,151967592,169861536,,,
1775564246.621,104,neat_gen0_cand11,1547584,1547996,151967596,169861544,,,
1775564256.026,105,neat_gen0_cand11,1547584,1547996,151967604,169861548,,,
1775564265.450,106,neat_gen0_cand11,1547584,1547996,151967612,169861556,,,
1775564275.063,107,neat_gen0_cand11,1547588,1547996,151967620,169861564,,,
1775564284.376,108,neat_gen0_cand11,1547588,1547996,151967624,169861572,,,
1775564293.839,109,neat_gen0_cand11,1547592,1547996,151967632,169861576,,,
1775564303.524,110,neat_gen0_cand11,1547592,1547996,151967636,169861584,,,
1775564312.930,111,neat_gen0_cand11,1548024,1548024,151967640,169861588,,,
1775564322.374,112,neat_gen0_cand11,1548024,1548024,151967644,169861592,,,
1775564331.957,113,neat_gen0_cand11,1548024,1548024,151967648,169861596,,,
1775564341.337,114,neat_gen0_cand11,1548028,1548028,151967652,169861600,,,
1775564350.717,115,neat_gen0_cand11,1548036,1548036,151967660,169861604,,,
1775564360.317,116,neat_gen0_cand11,1548040,1548040,151967664,169861612,,,
1775564369.776,117,neat_gen0_cand11,1548044,1548044,151967668,169861616,,,
1775564379.266,118,neat_gen0_cand11,1548048,1548048,151967672,169861620,,,
1775564388.755,119,neat_gen0_cand11,1548052,1548052,151967676,169861624,,,
1775564398.157,120,neat_gen0_cand11,1548056,1548056,151967680,169861628,,,
1775564407.464,121,neat_gen0_cand11,1548060,1548060,151967684,169861632,,,
1775564417.066,122,neat_gen0_cand11,1548060,1548060,151967688,169861636,,,
1775564426.584,123,neat_gen0_cand11,1548064,1548064,151967692,169861640,,,
1775564436.066,124,neat_gen0_cand11,1548064,1548064,151967696,169861644,,,
1775564445.715,125,neat_gen0_cand11,1548064,1548064,151967704,169861648,,,
1775564455.275,126,neat_gen0_cand11,1548064,1548064,151967708,169861656,,,
1775564464.620,127,neat_gen0_cand11,1548064,1548064,151967716,169861660,,,
1775564474.206,128,neat_gen0_cand11,1548064,1548064,151967720,169861668,,,
1775564483.592,129,neat_gen0_cand11,1548064,1548064,151967724,169861672,,,
1775564493.198,130,neat_gen0_cand11,1548068,1548068,151967732,169861676,,,
1775564502.634,131,neat_gen0_cand11,1548072,1548072,151967736,169861684,,,
1775564512.127,132,neat_gen0_cand11,1548072,1548072,151967740,169861688,,,
1775564521.629,133,neat_gen0_cand11,1548500,1548500,151967744,169861692,,,
1775564531.075,134,neat_gen0_cand11,1548500,1548500,151967748,169861696,,,
1775564540.475,135,neat_gen0_cand11,1548500,1548500,151967756,169861700,,,
1775564550.113,136,neat_gen0_cand11,1548504,1548504,151967760,169861708,,,
1775564559.385,137,neat_gen0_cand11,1548504,1548504,151967764,169861712,,,
1775564568.876,138,neat_gen0_cand11,1548504,1548504,151967768,169861716,,,
1775564578.351,139,neat_gen0_cand11,1548504,1548504,151967772,169861720,,,
1775564587.849,140,neat_gen0_cand11,1548504,1548504,151967776,169861724,,,
1775564597.234,141,neat_gen0_cand11,1548504,1548504,151967780,169861728,,,
1775564606.873,142,neat_gen0_cand11,1548504,1548504,151967784,169861732,,,
1775564616.229,143,neat_gen0_cand11,1548504,1548504,151967788,169861736,,,
1775564625.602,144,neat_gen0_cand11,1548504,1548504,151967792,169861740,,,
1775564635.230,145,neat_gen0_cand11,1548504,1548504,151967796,169861744,,,
1775564644.548,146,neat_gen0_cand11,1548508,1548508,151967800,169861748,,,
1775564653.906,147,neat_gen0_cand11,1548512,1548512,151967804,169861752,,,
1775564663.428,148,neat_gen0_cand11,1548516,1548516,151967808,169861756,,,
1775564672.868,149,neat_gen0_cand11,1548516,1548516,151967812,169861760,,,
1775564682.210,150,neat_gen0_cand11,1548516,1548516,151967816,169861764,,,
1775564691.867,151,neat_gen0_cand11,1548948,1548948,151967820,169861768,,,
1775564701.135,152,neat_gen0_cand11,1548948,1548948,151967824,169861772,,,
1775564710.531,153,neat_gen0_cand11,1549376,1549376,151967828,169861776,,,
1775564720.154,154,neat_gen0_cand11,1549376,1549376,151967836,169861780,,,
1775564729.594,155,neat_gen0_cand11,1549376,1549376,151967840,169861788,,,
1775564739.004,156,neat_gen0_cand11,1549376,1549376,151967844,169861792,,,
1775564748.461,157,neat_gen0_cand11,1549376,1549376,151967848,169861796,,,
1775564757.990,158,neat_gen0_cand11,1549376,1549376,151967852,169861800,,,
1775564767.433,159,neat_gen0_cand11,1549376,1549376,151967856,169861804,,,
1775564776.961,160,neat_gen0_cand11,1549376,1549376,151967860,169861808,,,
1775564786.307,161,neat_gen0_cand11,1549376,1549376,151967864,169861812,,,
1775564795.913,162,neat_gen0_cand11,1549380,1549380,151967868,169861816,,,
1775564805.382,163,neat_gen0_cand11,1549380,1549380,151967872,169861820,,,
1775564814.869,164,neat_gen0_cand11,1549384,1549384,151967876,169861824,,,
1775564824.385,165,neat_gen0_cand11,1549384,1549384,151967880,169861828,,,
1775564833.828,166,neat_gen0_cand11,1549384,1549384,151967884,169861832,,,
1775564843.147,167,neat_gen0_cand11,1549384,1549384,151967888,169861836,,,
1775564852.635,168,neat_gen0_cand11,1549384,1549384,151967892,169861840,,,
1775564862.070,169,neat_gen0_cand11,1549384,1549384,151967896,169861844,,,
1775564871.609,170,neat_gen0_cand11,1549388,1549388,151967900,169861848,,,
1775564881.122,171,neat_gen0_cand11,1549388,1549388,151967904,169861852,,,
1775564890.660,172,neat_gen0_cand11,1549388,1549388,151967908,169861856,,,
1775564900.040,173,neat_gen0_cand11,1549388,1549388,151967912,169861860,,,
1775564909.613,174,neat_gen0_cand11,1549392,1549392,151967920,169861864,,,
1775564918.969,175,neat_gen0_cand11,1549392,1549392,151967924,169861872,,,
1775564928.573,176,neat_gen0_cand11,1549396,1549396,151967928,169861876,,,
1775564937.979,177,neat_gen0_cand11,1549400,1549400,151967932,169861880,,,
1775564947.527,178,neat_gen0_cand11,1549828,1549828,151967936,169861884,,,
1775564956.924,179,neat_gen0_cand11,1549832,1549832,151967940,169861888,,,
1775564966.592,180,neat_gen0_cand11,1549832,1549832,151967944,169861892,,,
1775564975.857,181,neat_gen0_cand11,1549832,1549832,151967948,169861896,,,
1775564985.341,182,neat_gen0_cand11,1549832,1549832,151967952,169861900,,,
1775564994.747,183,neat_gen0_cand11,1549836,1549836,151967956,169861904,,,
1775565004.308,184,neat_gen0_cand11,1549836,1549836,151967960,169861908,,,
1775565013.774,185,neat_gen0_cand11,1549836,1549836,151967968,169861912,,,
1775565023.465,186,neat_gen0_cand11,1549836,1549836,151967972,169861920,,,
1775565032.687,187,neat_gen0_cand11,1549836,1549836,151967976,169861924,,,
1775565042.336,188,neat_gen0_cand11,1549836,1549836,151967980,169861928,,,
1775565051.579,189,neat_gen0_cand11,1549836,1549836,151967984,169861932,,,
1775565061.033,190,neat_gen0_cand11,1549836,1549836,151967988,169861936,,,
1775565070.383,191,neat_gen0_cand11,1549836,1549836,151967992,169861940,,,
1775565079.996,192,neat_gen0_cand11,1549836,1549836,151967996,169861944,,,
1775565089.209,193,neat_gen0_cand11,1549844,1549844,151968000,169861948,,,
1775565098.919,194,neat_gen0_cand11,1549844,1549844,151968004,169861952,,,
1775565108.111,195,neat_gen0_cand11,1549844,1549844,151968008,169861956,,,
1775565117.701,196,neat_gen0_cand11,1549844,1549844,151968012,169861960,,,
1775565127.300,197,neat_gen0_cand11,1550164,1550164,151968016,169861964,,,
1775565136.821,198,neat_gen0_cand11,1550164,1550164,151968020,169861968,,,
1775565146.163,199,neat_gen0_cand11,1550164,1550164,151968024,169861972,,,
1775565155.900,200,neat_gen0_cand11,1550164,1550164,151968028,169861976,,,
1775565165.244,201,neat_gen0_cand11,1550168,1550168,151968032,169861980,,,
1775565174.750,202,neat_gen0_cand11,1550172,1550172,151968036,169861984,,,
1775565184.308,203,neat_gen0_cand11,1550176,1550176,151968040,169861988,,,
1775565193.790,204,neat_gen0_cand11,1550176,1550176,151968048,169861992,,,
1775565202.788,205,neat_gen0_cand11,1550176,1550176,151968052,169862000,,,
1775565211.107,206,neat_gen0_cand11,1550176,1550176,151968056,169862008,,,
1775565218.587,207,neat_gen0_cand11,1550180,1550180,151968060,169862008,,,
1775565226.297,208,neat_gen0_cand11,1550180,1550180,151968064,169862012,,,
1775565235.084,209,neat_gen0_cand11,1550184,1550184,151968068,169862016,,,
1775565244.397,210,neat_gen0_cand11,1550192,1550192,151968072,169862020,,,
1775565253.693,211,neat_gen0_cand11,1550192,1550192,151968076,169862024,,,
1775565263.169,212,neat_gen0_cand11,1550192,1550192,151968080,169862028,,,
1775565272.516,213,neat_gen0_cand11,1550192,1550192,151968084,169862032,,,
1775565281.926,214,neat_gen0_cand11,1550192,1550192,151968088,169862036,,,
1775565291.302,215,neat_gen0_cand11,1550192,1550192,151968092,169862040,,,
1775565300.773,216,neat_gen0_cand11,1550192,1550192,151968096,169862044,,,
1775565310.133,217,neat_gen0_cand11,1550192,1550192,151968100,169862048,,,
1775565319.618,218,neat_gen0_cand11,1550192,1550192,151968104,169862052,,,
1775565329.036,219,neat_gen0_cand11,1550192,1550192,151968108,169862056,,,
1775565338.542,220,neat_gen0_cand11,1550192,1550192,151968112,169862060,,,
1775565347.919,221,neat_gen0_cand11,1550192,1550192,151968116,169862064,,,
1775565357.389,222,neat_gen0_cand11,1550192,1550192,151968120,169862068,,,
1775565366.857,223,neat_gen0_cand11,1550196,1550196,151968124,169862072,,,
1775565376.161,224,neat_gen0_cand11,1550208,1550208,151968132,169862076,,,
1775565385.504,225,neat_gen0_cand11,1550212,1550212,151968136,169862084,,,
1775565395.107,226,neat_gen0_cand11,1550212,1550212,151968140,169862088,,,
1775565404.415,227,neat_gen0_cand11,1550216,1550216,151968144,169862092,,,
1775565413.809,228,neat_gen0_cand11,1550216,1550216,151968148,169862096,,,
1775565423.216,229,neat_gen0_cand11,1550216,1550216,151968152,169862104,,,
1775565432.646,230,neat_gen0_cand11,1550216,1550216,151968156,169862104,,,
1775565442.026,231,neat_gen0_cand11,1550216,1550216,151968160,169862108,,,
1775565451.564,232,neat_gen0_cand11,1550224,1550224,151968164,169862112,,,
1775565461.027,233,neat_gen0_cand11,1550228,1550228,151968168,169862116,,,
1775565470.497,234,neat_gen0_cand11,1550232,1550232,151968172,169862120,,,
1775565479.900,235,neat_gen0_cand11,1550232,1550232,151968176,169862124,,,
1775565489.338,236,neat_gen0_cand11,1550232,1550232,151968180,169862128,,,
1775565498.702,237,neat_gen0_cand11,1550232,1550232,151968184,169862132,,,
1775565508.149,238,neat_gen0_cand11,1550232,1550232,151968188,169862136,,,
1775565517.707,239,neat_gen0_cand11,1550232,1550232,151968192,169862140,,,
1775565527.143,240,neat_gen0_cand11,1550232,1550232,151968196,169862144,,,
1775565536.547,241,neat_gen0_cand11,1550236,1550236,151968200,169862148,,,
1775565546.011,242,neat_gen0_cand11,1550236,1550236,151968204,169862152,,,
1775565555.391,243,neat_gen0_cand11,1550236,1550236,151968208,169862156,,,
1775565565.006,244,neat_gen0_cand11,1550244,1550244,151968216,169862160,,,
1775565574.281,245,neat_gen0_cand11,1550244,1550244,151968220,169862168,,,
1775565583.946,246,neat_gen0_cand11,1550244,1550244,151968224,169862172,,,
1775565593.345,247,neat_gen0_cand11,1550244,1550244,151968228,169862176,,,
1775565602.821,248,neat_gen0_cand11,1550244,1550244,151968232,169862180,,,
1775565612.180,249,neat_gen0_cand11,1550244,1550244,151968236,169862184,,,
1775565621.701,250,neat_gen0_cand11,1550244,1550244,151968240,169862188,,,
1775565631.042,251,neat_gen0_cand11,1550244,1550244,151968244,169862192,,,
1775565640.596,252,neat_gen0_cand11,1550244,1550244,151968248,169862196,,,
1775565650.032,253,neat_gen0_cand11,1550244,1550244,151968252,169862200,,,
1775565659.552,254,neat_gen0_cand11,1550244,1550244,151968256,169862204,,,
1775565668.751,255,neat_gen0_cand11,1550244,1550244,151968260,169862208,,,
1775565678.231,256,neat_gen0_cand11,1550248,1550248,151968264,169862212,,,
1775565687.600,257,neat_gen0_cand11,1550252,1550252,151968268,169862216,,,
1775565697.150,258,neat_gen0_cand11,1550256,1550256,151968272,169862220,,,
1775565706.679,259,neat_gen0_cand11,1550256,1550256,151968276,169862224,,,
