ts,epoch,tag,VmRSS_kB,VmHWM_kB,gpu_current_B,gpu_peak_B,gc0,gc1,gc2
1768912759.323,6,ga_gen3_cand8,1434780,1434780,4345940,4992948,,,
1768912759.632,7,ga_gen3_cand8,1436244,1436244,4346308,4993316,,,
1768912759.935,8,ga_gen3_cand8,1437376,1437376,4346624,4993632,,,
1768912760.253,9,ga_gen3_cand8,1438808,1438808,4346992,4994000,,,
1768912760.570,10,ga_gen3_cand8,1439784,1439784,4347360,4994316,,,
1768912760.884,11,ga_gen3_cand8,1440272,1440272,4347676,4994684,,,
1768912761.196,12,ga_gen3_cand8,1440920,1440920,4348044,4995000,,,
1768912761.513,13,ga_gen3_cand8,1441632,1441632,4348412,4995420,,,
1768912761.837,14,ga_gen3_cand8,1442688,1442688,4348780,4995788,,,
1768912762.144,15,ga_gen3_cand8,1443632,1443632,4349096,4996104,,,
1768912762.474,16,ga_gen3_cand8,1444220,1444220,4349464,4996472,,,
1768912762.786,17,ga_gen3_cand8,1445196,1445196,4349832,4996788,,,
1768912763.094,18,ga_gen3_cand8,1445684,1445684,4350200,4997156,,,
1768912763.413,19,ga_gen3_cand8,1446112,1446112,4350568,4997576,,,
1768912763.732,20,ga_gen3_cand8,1446752,1446752,4350936,4997944,,,
1768912764.030,21,ga_gen3_cand8,1449356,1449356,4351252,4998260,,,
1768912764.334,22,ga_gen3_cand8,1449784,1449784,4351568,4998576,,,
1768912764.646,23,ga_gen3_cand8,1449944,1449944,4351936,4998892,,,
1768912764.968,24,ga_gen3_cand8,1450524,1450524,4352304,4999312,,,
1768912765.269,25,ga_gen3_cand8,1450812,1450812,4352620,4999628,,,
1768912765.584,26,ga_gen3_cand8,1451528,1451528,4352936,4999944,,,
1768912765.898,27,ga_gen3_cand8,1451896,1451896,4353252,5000260,,,
1768912766.207,28,ga_gen3_cand8,1452584,1452584,4353620,5000576,,,
1768912766.519,29,ga_gen3_cand8,1452792,1452792,4353936,5000944,,,
1768912766.823,30,ga_gen3_cand8,1453280,1453280,4354252,5001260,,,
1768912767.129,31,ga_gen3_cand8,1453708,1453708,4354568,5001576,,,
1768912767.447,32,ga_gen3_cand8,1453904,1453904,4354936,5001944,,,
1768912767.773,33,ga_gen3_cand8,1453948,1453948,4355304,5002312,,,
1768912768.088,34,ga_gen3_cand8,1454448,1454448,4355620,5002628,,,
1768912768.425,35,ga_gen3_cand8,1454580,1454580,4355988,5002996,,,
1768912768.740,36,ga_gen3_cand8,1455000,1455000,4356356,5003364,,,
1768912769.063,37,ga_gen3_cand8,1455212,1455212,4356724,5003732,,,
1768912769.382,38,ga_gen3_cand8,1455452,1455452,4357092,5004100,,,
1768912769.709,39,ga_gen3_cand8,1456172,1456172,4357460,5004468,,,
1768912770.015,40,ga_gen3_cand8,1456684,1456684,4357776,5004784,,,
1768912770.331,41,ga_gen3_cand8,1459052,1459052,4358144,5005100,,,
1768912770.651,42,ga_gen3_cand8,1459248,1459248,4358460,5005468,,,
1768912770.954,43,ga_gen3_cand8,1459548,1459548,4358776,5005784,,,
1768912771.256,44,ga_gen3_cand8,1459916,1459916,4359092,5006100,,,
1768912771.571,45,ga_gen3_cand8,1460328,1460328,4359460,5006468,,,
1768912771.886,46,ga_gen3_cand8,1460368,1460368,4359828,5006784,,,
1768912772.202,47,ga_gen3_cand8,1460804,1460804,4360196,5007204,,,
1768912772.507,48,ga_gen3_cand8,1461060,1461060,4360516,5007520,,,
1768912772.812,49,ga_gen3_cand8,1461124,1461124,4360832,5007840,,,
1768912773.121,50,ga_gen3_cand8,1461408,1461408,4361152,5008160,,,
1768912773.427,51,ga_gen3_cand8,1461552,1461552,4361468,5008476,,,
1768912773.747,52,ga_gen3_cand8,1461824,1461824,4361836,5008844,,,
1768912774.057,53,ga_gen3_cand8,1462320,1462320,4362152,5009160,,,
1768912774.364,54,ga_gen3_cand8,1462536,1462536,4362468,5009476,,,
1768912774.675,55,ga_gen3_cand8,1462548,1462548,4362784,5009792,,,
1768912774.989,56,ga_gen3_cand8,1462768,1462768,4363152,5010160,,,
1768912775.307,57,ga_gen3_cand8,1463028,1463028,4363520,5010528,,,
1768912775.628,58,ga_gen3_cand8,1463540,1463540,4363888,5010896,,,
1768912775.945,59,ga_gen3_cand8,1463720,1463720,4364204,5011212,,,
1768912776.260,60,ga_gen3_cand8,1464032,1464032,4364572,5011580,,,
1768912776.570,61,ga_gen3_cand8,1464436,1464436,4364888,5011896,,,
1768912776.894,62,ga_gen3_cand8,1464708,1464708,4365256,5012212,,,
1768912777.201,63,ga_gen3_cand8,1465300,1465300,4365572,5012580,,,
1768912777.516,64,ga_gen3_cand8,1465360,1465360,4365940,5012896,,,
1768912777.841,65,ga_gen3_cand8,1465752,1465752,4366308,5013316,,,
1768912778.163,66,ga_gen3_cand8,1466208,1466208,4366676,5013632,,,
1768912778.473,67,ga_gen3_cand8,1466460,1466460,4366992,5014000,,,
1768912778.801,68,ga_gen3_cand8,1466688,1466688,4367360,5014368,,,
1768912779.115,69,ga_gen3_cand8,1466996,1466996,4367728,5014684,,,
1768912779.415,70,ga_gen3_cand8,1467536,1467536,4368044,5015052,,,
1768912779.727,71,ga_gen3_cand8,1467816,1467816,4368360,5015368,,,
1768912780.063,72,ga_gen3_cand8,1468064,1468064,4368728,5015736,,,
1768912780.394,73,ga_gen3_cand8,1468304,1468304,4369100,5016104,,,
1768912780.709,74,ga_gen3_cand8,1468636,1468636,4369468,5016476,,,
1768912781.016,75,ga_gen3_cand8,1468768,1468768,4369788,5016796,,,
1768912781.327,76,ga_gen3_cand8,1468900,1468900,4370156,5017112,,,
1768912781.647,77,ga_gen3_cand8,1469016,1469016,4370524,5017532,,,
1768912781.969,78,ga_gen3_cand8,1469248,1469248,4370892,5017900,,,
1768912782.304,79,ga_gen3_cand8,1469632,1469632,4371260,5018268,,,
1768912782.629,80,ga_gen3_cand8,1470136,1470136,4371628,5018636,,,
1768912782.965,81,ga_gen3_cand8,1470248,1470248,4371996,5019004,,,
1768912783.296,82,ga_gen3_cand8,1472616,1472616,4372364,5019372,,,
1768912783.613,83,ga_gen3_cand8,1472832,1472832,4372732,5019740,,,
1768912783.934,84,ga_gen3_cand8,1472972,1472972,4373100,5020108,,,
1768912784.251,85,ga_gen3_cand8,1473068,1473068,4373468,5020476,,,
1768912784.572,86,ga_gen3_cand8,1473076,1473076,4373836,5020844,,,
1768912784.887,87,ga_gen3_cand8,1473100,1473100,4374204,5021212,,,
1768912785.191,88,ga_gen3_cand8,1473256,1473256,4374520,5021528,,,
1768912785.503,89,ga_gen3_cand8,1473560,1473560,4374888,5021844,,,
1768912785.807,90,ga_gen3_cand8,1473748,1473748,4375204,5022212,,,
1768912786.106,91,ga_gen3_cand8,1473968,1473968,4375520,5022528,,,
1768912786.422,92,ga_gen3_cand8,1474192,1474192,4375836,5022844,,,
1768912786.746,93,ga_gen3_cand8,1474208,1474208,4376204,5023212,,,
1768912787.068,94,ga_gen3_cand8,1474356,1474356,4376572,5023580,,,
1768912787.376,95,ga_gen3_cand8,1474532,1474532,4376888,5023896,,,
1768912787.699,96,ga_gen3_cand8,1474600,1474600,4377256,5024264,,,
1768912788.034,97,ga_gen3_cand8,1474872,1474872,4377624,5024632,,,
1768912788.356,98,ga_gen3_cand8,1475368,1475368,4377992,5025000,,,
1768912788.677,99,ga_gen3_cand8,1477608,1477608,4378360,5025368,,,
1768912788.993,100,ga_gen3_cand8,1477788,1477788,4378728,5025736,,,
1768912789.317,101,ga_gen3_cand8,1478064,1478064,4379096,5026104,,,
1768912789.639,102,ga_gen3_cand8,1478068,1478068,4379464,5026472,,,
1768912789.955,103,ga_gen3_cand8,1478272,1478272,4379832,5026840,,,
1768912790.260,104,ga_gen3_cand8,1478280,1478280,4380148,5027156,,,
1768912790.568,105,ga_gen3_cand8,1478284,1478284,4380464,5027472,,,
1768912790.877,106,ga_gen3_cand8,1478448,1478448,4380780,5027788,,,
1768912791.195,107,ga_gen3_cand8,1478868,1478868,4381096,5028104,,,
1768912791.530,108,ga_gen3_cand8,1479080,1479080,4381464,5028472,,,
1768912791.851,109,ga_gen3_cand8,1479120,1479120,4381832,5028840,,,
1768912792.166,110,ga_gen3_cand8,1479180,1479180,4382200,5029156,,,
1768912792.505,111,ga_gen3_cand8,1479352,1479352,4382568,5029576,,,
1768912792.829,112,ga_gen3_cand8,1479488,1479488,4382936,5029944,,,
1768912793.159,113,ga_gen3_cand8,1481464,1481464,4383304,5030312,,,
1768912793.492,114,ga_gen3_cand8,1481732,1481732,4383672,5030680,,,
1768912793.796,115,ga_gen3_cand8,1481920,1481920,4383988,5030996,,,
1768912794.102,116,ga_gen3_cand8,1482056,1482056,4384304,5031312,,,
1768912794.415,117,ga_gen3_cand8,1482060,1482060,4384620,5031628,,,
1768912794.734,118,ga_gen3_cand8,1482080,1482080,4384988,5031996,,,
1768912795.052,119,ga_gen3_cand8,1482184,1482184,4385356,5032312,,,
1768912795.369,120,ga_gen3_cand8,1482280,1482280,4385724,5032732,,,
1768912795.683,121,ga_gen3_cand8,1482284,1482284,4386092,5033048,,,
1768912796.008,122,ga_gen3_cand8,1482324,1482324,4386460,5033468,,,
1768912796.333,123,ga_gen3_cand8,1482484,1482484,4386828,5033836,,,
1768912796.677,124,ga_gen3_cand8,1482524,1482524,4387196,5034204,,,
1768912796.991,125,ga_gen3_cand8,1482528,1482528,4387564,5034572,,,
1768912797.311,126,ga_gen3_cand8,1482680,1482680,4387932,5034940,,,
1768912797.631,127,ga_gen3_cand8,1482684,1482684,4388300,5035308,,,
1768912797.952,128,ga_gen3_cand8,1482804,1482804,4388668,5035676,,,
1768912798.266,129,ga_gen3_cand8,1482808,1482808,4388984,5035992,,,
1768912798.580,130,ga_gen3_cand8,1482908,1482908,4389300,5036308,,,
1768912798.903,131,ga_gen3_cand8,1484964,1484964,4389668,5036676,,,
1768912799.244,132,ga_gen3_cand8,1485216,1485216,4390036,5037044,,,
1768912799.567,133,ga_gen3_cand8,1485220,1485220,4390404,5037412,,,
1768912799.889,134,ga_gen3_cand8,1485304,1485304,4390772,5037780,,,
1768912800.208,135,ga_gen3_cand8,1485520,1485520,4391140,5038148,,,
1768912800.550,136,ga_gen3_cand8,1485524,1485524,4391508,5038516,,,
1768912800.855,137,ga_gen3_cand8,1485528,1485528,4391824,5038832,,,
1768912801.156,138,ga_gen3_cand8,1485532,1485532,4392140,5039148,,,
1768912801.479,139,ga_gen3_cand8,1485608,1485608,4392508,5039516,,,
1768912801.807,140,ga_gen3_cand8,1485636,1485636,4392876,5039884,,,
1768912802.115,141,ga_gen3_cand8,1485640,1485640,4393192,5040200,,,
1768912802.431,142,ga_gen3_cand8,1485732,1485732,4393560,5040568,,,
1768912802.744,143,ga_gen3_cand8,1487916,1487916,4393928,5040884,,,
1768912803.054,144,ga_gen3_cand8,1486016,1486016,4394244,5041252,,,
1768912803.367,145,ga_gen3_cand8,1486048,1486048,4394612,5041568,,,
1768912803.689,146,ga_gen3_cand8,1486052,1486052,4394980,5041988,,,
1768912804.006,147,ga_gen3_cand8,1486088,1486088,4395348,5042356,,,
1768912804.330,148,ga_gen3_cand8,1486264,1486264,4395716,5042724,,,
1768912804.639,149,ga_gen3_cand8,1488320,1488320,4396032,5043040,,,
1768912804.979,150,ga_gen3_cand8,1488324,1488324,4396400,5043408,,,
1768912805.315,151,ga_gen3_cand8,1488872,1488872,4396768,5043776,,,
1768912805.639,152,ga_gen3_cand8,1489128,1489128,4397136,5044144,,,
1768912805.963,153,ga_gen3_cand8,1489132,1489132,4397504,5044512,,,
1768912806.298,154,ga_gen3_cand8,1489168,1489168,4397872,5044880,,,
1768912806.619,155,ga_gen3_cand8,1489176,1489176,4398240,5045196,,,
1768912806.932,156,ga_gen3_cand8,1489344,1489344,4398556,5045564,,,
1768912807.248,157,ga_gen3_cand8,1489508,1489508,4398924,5045880,,,
1768912807.568,158,ga_gen3_cand8,1489512,1489512,4399292,5046248,,,
1768912807.874,159,ga_gen3_cand8,1489712,1489712,4399608,5046616,,,
1768912808.210,160,ga_gen3_cand8,1489772,1489772,4399976,5046984,,,
1768912808.538,161,ga_gen3_cand8,1489776,1489776,4400344,5047352,,,
1768912808.847,162,ga_gen3_cand8,1489840,1489840,4400660,5047668,,,
1768912809.165,163,ga_gen3_cand8,1491924,1491924,4401028,5047984,,,
1768912809.472,164,ga_gen3_cand8,1491928,1491928,4401344,5048352,,,
1768912809.779,165,ga_gen3_cand8,1492020,1492020,4401660,5048668,,,
1768912810.105,166,ga_gen3_cand8,1492024,1492024,4402028,5049036,,,
1768912810.428,167,ga_gen3_cand8,1492028,1492028,4402396,5049404,,,
1768912810.738,168,ga_gen3_cand8,1492032,1492032,4402712,5049720,,,
1768912811.046,169,ga_gen3_cand8,1492036,1492036,4403028,5050036,,,
1768912811.358,170,ga_gen3_cand8,1492040,1492040,4403396,5050352,,,
1768912811.681,171,ga_gen3_cand8,1492044,1492044,4403764,5050720,,,
1768912812.000,172,ga_gen3_cand8,1492092,1492092,4404080,5051088,,,
1768912812.330,173,ga_gen3_cand8,1492164,1492164,4404448,5051456,,,
1768912812.649,174,ga_gen3_cand8,1492196,1492196,4404816,5051824,,,
1768912812.971,175,ga_gen3_cand8,1492200,1492200,4405184,5052192,,,
1768912813.289,176,ga_gen3_cand8,1492244,1492244,4405552,5052560,,,
1768912813.594,177,ga_gen3_cand8,1492252,1492252,4405868,5052876,,,
1768912813.913,178,ga_gen3_cand8,1492256,1492256,4406236,5053244,,,
1768912814.223,179,ga_gen3_cand8,1492408,1492408,4406552,5053560,,,
1768912814.532,180,ga_gen3_cand8,1492592,1492592,4406868,5053876,,,
1768912814.859,181,ga_gen3_cand8,1492720,1492720,4407236,5054244,,,
1768912815.181,182,ga_gen3_cand8,1493044,1493044,4407604,5054612,,,
1768912815.494,183,ga_gen3_cand8,1493184,1493184,4407920,5054928,,,
1768912815.811,184,ga_gen3_cand8,1493384,1493384,4408288,5055296,,,
1768912816.136,185,ga_gen3_cand8,1495444,1495444,4408656,5055664,,,
1768912816.466,186,ga_gen3_cand8,1495448,1495448,4409024,5056032,,,
1768912816.797,187,ga_gen3_cand8,1495500,1495500,4409392,5056400,,,
1768912817.112,188,ga_gen3_cand8,1495504,1495504,4409760,5056716,,,
1768912817.430,189,ga_gen3_cand8,1495520,1495520,4410128,5057136,,,
1768912817.748,190,ga_gen3_cand8,1495528,1495528,4410496,5057452,,,
1768912818.068,191,ga_gen3_cand8,1495544,1495544,4410864,5057820,,,
1768912818.384,192,ga_gen3_cand8,1495556,1495556,4411232,5058240,,,
1768912818.704,193,ga_gen3_cand8,1495596,1495596,4411548,5058556,,,
1768912819.027,194,ga_gen3_cand8,1495600,1495600,4411916,5058924,,,
1768912819.329,195,ga_gen3_cand8,1495744,1495744,4412232,5059240,,,
1768912819.638,196,ga_gen3_cand8,1495768,1495768,4412548,5059556,,,
1768912819.946,197,ga_gen3_cand8,1495772,1495772,4412864,5059872,,,
1768912820.257,198,ga_gen3_cand8,1497756,1497756,4413180,5060188,,,
1768912820.580,199,ga_gen3_cand8,1497760,1497760,4413548,5060556,,,
1768912820.911,200,ga_gen3_cand8,1497816,1497816,4413916,5060872,,,
1768912821.231,201,ga_gen3_cand8,1497892,1497892,4414284,5061292,,,
1768912821.555,202,ga_gen3_cand8,1497896,1497896,4414652,5061660,,,
1768912821.871,203,ga_gen3_cand8,1497904,1497904,4415020,5062028,,,
1768912822.203,204,ga_gen3_cand8,1497908,1497908,4415388,5062396,,,
1768912822.520,205,ga_gen3_cand8,1497908,1497908,4415704,5062712,,,
1768912822.859,206,ga_gen3_cand8,1498000,1498000,4416072,5063080,,,
1768912823.167,207,ga_gen3_cand8,1498004,1498004,4416388,5063396,,,
1768912823.477,208,ga_gen3_cand8,1498008,1498008,4416704,5063712,,,
1768912823.790,209,ga_gen3_cand8,1498012,1498012,4417072,5064028,,,
1768912824.099,210,ga_gen3_cand8,1498016,1498016,4417388,5064396,,,
1768912824.417,211,ga_gen3_cand8,1498228,1498228,4417704,5064712,,,
1768912824.730,212,ga_gen3_cand8,1498232,1498232,4418072,5065028,,,
1768912825.052,213,ga_gen3_cand8,1498236,1498236,4418440,5065396,,,
1768912825.374,214,ga_gen3_cand8,1500368,1500368,4418808,5065816,,,
1768912825.692,215,ga_gen3_cand8,1500372,1500372,4419176,5066132,,,
1768912826.011,216,ga_gen3_cand8,1500376,1500376,4419544,5066552,,,
1768912826.342,217,ga_gen3_cand8,1500664,1500664,4419912,5066920,,,
1768912826.647,218,ga_gen3_cand8,1500768,1500768,4420228,5067236,,,
1768912826.973,219,ga_gen3_cand8,1500880,1500880,4420596,5067604,,,
1768912827.295,220,ga_gen3_cand8,1500908,1500908,4420964,5067972,,,
1768912827.653,221,ga_gen3_cand8,1500912,1500912,4421332,5068340,,,
1768912827.980,222,ga_gen3_cand8,1500916,1500916,4421700,5068708,,,
1768912828.304,223,ga_gen3_cand8,1500920,1500920,4422068,5069076,,,
1768912828.631,224,ga_gen3_cand8,1500924,1500924,4422436,5069444,,,
1768912828.946,225,ga_gen3_cand8,1500924,1500924,4422752,5069760,,,
1768912829.268,226,ga_gen3_cand8,1500952,1500952,4423120,5070128,,,
1768912829.592,227,ga_gen3_cand8,1501000,1501000,4423484,5070440,,,
1768912829.925,228,ga_gen3_cand8,1501056,1501056,4423852,5070860,,,
1768912830.256,229,ga_gen3_cand8,1501060,1501060,4424220,5071228,,,
1768912830.595,230,ga_gen3_cand8,1501088,1501088,4424588,5071596,,,
1768912830.915,231,ga_gen3_cand8,1503196,1503196,4424956,5071964,,,
1768912831.241,232,ga_gen3_cand8,1501568,1501568,4425324,5072332,,,
1768912831.545,233,ga_gen3_cand8,1501572,1501572,4425640,5072648,,,
1768912831.851,234,ga_gen3_cand8,1501580,1501580,4425956,5072964,,,
1768912832.168,235,ga_gen3_cand8,1501640,1501640,4426324,5073280,,,
1768912832.499,236,ga_gen3_cand8,1501700,1501700,4426692,5073700,,,
1768912832.826,237,ga_gen3_cand8,1501888,1501888,4427060,5074068,,,
1768912833.152,238,ga_gen3_cand8,1502004,1502004,4427428,5074436,,,
1768912833.474,239,ga_gen3_cand8,1502200,1502200,4427796,5074804,,,
1768912833.796,240,ga_gen3_cand8,1502484,1502484,4428164,5075172,,,
1768912834.114,241,ga_gen3_cand8,1502656,1502656,4428532,5075540,,,
1768912834.434,242,ga_gen3_cand8,1502776,1502776,4428900,5075908,,,
1768912834.766,243,ga_gen3_cand8,1502892,1502892,4429268,5076276,,,
1768912835.080,244,ga_gen3_cand8,1505116,1505116,4429584,5076592,,,
1768912835.389,245,ga_gen3_cand8,1505120,1505120,4429900,5076908,,,
1768912835.715,246,ga_gen3_cand8,1505228,1505228,4430264,5077272,,,
1768912836.022,247,ga_gen3_cand8,1505296,1505296,4430580,5077588,,,
1768912836.334,248,ga_gen3_cand8,1505300,1505300,4430896,5077904,,,
1768912836.636,249,ga_gen3_cand8,1505304,1505304,4431212,5078220,,,
1768912836.950,250,ga_gen3_cand8,1505308,1505308,4431580,5078536,,,
1768912837.260,251,ga_gen3_cand8,1505392,1505392,4431896,5078904,,,
1768912837.570,252,ga_gen3_cand8,1505400,1505400,4432212,5079220,,,
1768912837.899,253,ga_gen3_cand8,1505404,1505404,4432580,5079588,,,
1768912838.210,254,ga_gen3_cand8,1505468,1505468,4432896,5079904,,,
1768912838.517,255,ga_gen3_cand8,1505472,1505472,4433216,5080220,,,
1768912838.826,256,ga_gen3_cand8,1505476,1505476,4433532,5080540,,,
1768912839.136,257,ga_gen3_cand8,1505540,1505540,4433852,5080860,,,
1768912839.448,258,ga_gen3_cand8,1505568,1505568,4434168,5081176,,,
1768912839.752,259,ga_gen3_cand8,1505596,1505596,4434484,5081492,,,
1768912840.060,260,ga_gen3_cand8,1507724,1507724,4434800,5081808,,,
1768912840.387,261,ga_gen3_cand8,1507760,1507760,4435168,5082176,,,
1768912840.703,262,ga_gen3_cand8,1507792,1507792,4435536,5082544,,,
1768912841.017,263,ga_gen3_cand8,1507796,1507796,4435904,5082860,,,
1768912841.329,264,ga_gen3_cand8,1507876,1507876,4436272,5083228,,,
1768912841.633,265,ga_gen3_cand8,1507892,1507892,4436588,5083596,,,
1768912841.954,266,ga_gen3_cand8,1507976,1507976,4436956,5083964,,,
1768912842.265,267,ga_gen3_cand8,1508056,1508056,4437272,5084280,,,
1768912842.576,268,ga_gen3_cand8,1508060,1508060,4437588,5084596,,,
1768912842.908,269,ga_gen3_cand8,1508064,1508064,4437956,5084964,,,
1768912843.233,270,ga_gen3_cand8,1508068,1508068,4438324,5085332,,,
1768912843.553,271,ga_gen3_cand8,1508072,1508072,4438692,5085700,,,
1768912843.878,272,ga_gen3_cand8,1508076,1508076,4439060,5086068,,,
1768912844.191,273,ga_gen3_cand8,1508084,1508084,4439376,5086384,,,
1768912844.509,274,ga_gen3_cand8,1508088,1508088,4439744,5086700,,,
1768912844.825,275,ga_gen3_cand8,1508092,1508092,4440112,5087068,,,
1768912845.145,276,ga_gen3_cand8,1508100,1508100,4440480,5087488,,,
1768912845.460,277,ga_gen3_cand8,1508104,1508104,4440792,5087800,,,
1768912845.770,278,ga_gen3_cand8,1508144,1508144,4441108,5088116,,,
1768912846.081,279,ga_gen3_cand8,1508260,1508260,4441424,5088432,,,
1768912846.403,280,ga_gen3_cand8,1508540,1508540,4441792,5088800,,,
1768912846.734,281,ga_gen3_cand8,1508592,1508592,4442160,5089168,,,
1768912847.043,282,ga_gen3_cand8,1508896,1508896,4442476,5089484,,,
1768912847.378,283,ga_gen3_cand8,1509044,1509044,4442844,5089852,,,
1768912847.709,284,ga_gen3_cand8,1509160,1509160,4443216,5090220,,,
1768912848.029,285,ga_gen3_cand8,1509300,1509300,4443584,5090540,,,
1768912848.358,286,ga_gen3_cand8,1509472,1509472,4443956,5090912,,,
1768912848.672,287,ga_gen3_cand8,1509896,1509896,4444324,5091280,,,
1768912849.013,288,ga_gen3_cand8,1510080,1510080,4444692,5091700,,,
1768912849.327,289,ga_gen3_cand8,1510288,1510288,4445008,5092016,,,
1768912849.656,290,ga_gen3_cand8,1510404,1510404,4445376,5092384,,,
1768912849.971,291,ga_gen3_cand8,1510576,1510576,4445740,5092696,,,
1768912850.294,292,ga_gen3_cand8,1510636,1510636,4446108,5093116,,,
1768912850.604,293,ga_gen3_cand8,1510808,1510808,4446424,5093432,,,
1768912850.918,294,ga_gen3_cand8,1510952,1510952,4446740,5093748,,,
1768912851.242,295,ga_gen3_cand8,1511068,1511068,4447108,5094116,,,
1768912851.565,296,ga_gen3_cand8,1511184,1511184,4447476,5094484,,,
1768912851.886,297,ga_gen3_cand8,1511460,1511460,4447844,5094852,,,
1768912852.212,298,ga_gen3_cand8,1511632,1511632,4448208,5095216,,,
1768912852.526,299,ga_gen3_cand8,1511788,1511788,4448524,5095532,,,
1768912852.853,300,ga_gen3_cand8,1511908,1511908,4448892,5095900,,,
1768912853.174,301,ga_gen3_cand8,1512084,1512084,4449260,5096268,,,
1768912853.489,302,ga_gen3_cand8,1512200,1512200,4449576,5096584,,,
1768912853.808,303,ga_gen3_cand8,1512316,1512316,4449944,5096900,,,
1768912854.135,304,ga_gen3_cand8,1512432,1512432,4450312,5097320,,,
1768912854.458,305,ga_gen3_cand8,1512608,1512608,4450680,5097688,,,
1768912854.774,306,ga_gen3_cand8,1512776,1512776,4451048,5098004,,,
1768912855.084,307,ga_gen3_cand8,1512892,1512892,4451364,5098372,,,
1768912855.396,308,ga_gen3_cand8,1513036,1513036,4451680,5098688,,,
1768912855.711,309,ga_gen3_cand8,1513096,1513096,4452052,5099004,,,
1768912856.035,310,ga_gen3_cand8,1513328,1513328,4452420,5099428,,,
1768912856.355,311,ga_gen3_cand8,1513504,1513504,4452792,5099748,,,
1768912856.663,312,ga_gen3_cand8,1513620,1513620,4453108,5100116,,,
1768912856.978,313,ga_gen3_cand8,1513736,1513736,4453476,5100432,,,
1768912857.303,314,ga_gen3_cand8,1513852,1513852,4453844,5100852,,,
1768912857.643,315,ga_gen3_cand8,1514024,1514024,4454212,5101220,,,
1768912857.971,316,ga_gen3_cand8,1514148,1514148,4454580,5101588,,,
